3/15/16,30565,SEK,308
1/28/16,30566,SEK,308
2/8/16,30566,SEK,308
1/21/16,30567,SEK,778
2/23/16,30568,SEK,1925
3/21/16,30577,SEK,528
1/21/16,30578,SEK,308
2/19/16,30578,SEK,308
3/23/16,30578,SEK,308
2/9/16,30581,SEK,778
2/9/16,30581,SEK,778
4/4/16,30581,SEK,778
2/29/16,30581,SEK,778
2/29/16,30581,SEK,778
5/3/16,30581,SEK,778
1/26/16,30582,SEK,528
2/19/16,30582,SEK,528
6/23/16,30593,SEK,528
1/27/16,30593,SEK,528
1/5/16,30594,SEK,528
2/3/16,30594,SEK,528
3/8/16,30594,SEK,528
5/6/16,30594,SEK,528
5/6/16,30594,SEK,528
6/8/16,30594,SEK,528
2/2/16,30595,SEK,308
2/1/16,30595,SEK,308
3/31/16,30595,SEK,308
4/22/16,30595,SEK,308
4/8/16,30602,SEK,528
1/14/16,30602,SEK,528
1/14/16,30602,SEK,528
1/21/16,30603,SEK,528
1/4/16,30614,SEK,528
3/7/16,30617,SEK,528
3/7/16,30617,SEK,528
1/4/16,30624,SEK,308
1/8/16,30624,SEK,308
3/7/16,30626,SEK,528
2/5/16,30626,SEK,528
1/27/16,30633,SEK,528
2/16/16,30637,SEK,528
1/19/16,30641,SEK,528
2/22/16,30641,SEK,528
3/23/16,30641,SEK,528
5/16/16,30641,SEK,528
5/26/16,30641,SEK,528
1/25/16,30645,SEK,528
3/21/16,30645,SEK,528
1/20/16,30652,SEK,528
2/19/16,30652,SEK,528
1/20/16,30655,SEK,308
2/22/16,30655,SEK,308
3/23/16,30655,SEK,308
1/11/16,30661,SEK,308
6/21/16,30661,SEK,177
2/19/16,30664,SEK,528
2/5/16,30664,SEK,528
1/21/16,30666,SEK,308
2/23/16,30666,SEK,308
3/21/16,30666,SEK,308
4/22/16,30666,SEK,308
2/4/16,30670,SEK,528
1/27/16,30670,SEK,528
1/4/16,30677,SEK,528
1/7/16,30677,SEK,528
1/29/16,30677,SEK,528
3/3/16,30677,SEK,528
4/5/16,30677,SEK,528
4/28/16,30681,SEK,114
1/27/16,30684,SEK,528
2/1/16,30686,SEK,528
2/19/16,30686,SEK,528
3/23/16,30686,SEK,528
4/21/16,30686,SEK,528
5/20/16,30686,SEK,528
6/23/16,30686,SEK,528
2/12/16,30686,SEK,499
3/14/16,30686,SEK,499
4/12/16,30686,SEK,528
5/24/16,30686,SEK,528
1/25/16,30689,SEK,528
4/14/16,30689,SEK,528
4/29/16,30689,SEK,528
2/11/16,30691,SEK,308
2/24/16,30691,SEK,308
4/1/16,30691,SEK,308
4/20/16,30691,SEK,308
5/24/16,30691,SEK,308
6/29/16,30691,SEK,308
6/27/16,30691,SEK,308
1/21/16,30694,SEK,928
1/29/16,30696,SEK,528
2/29/16,30696,SEK,528
4/18/16,30696,SEK,528
5/30/16,30696,SEK,983
1/4/16,30704,SEK,528
2/3/16,30704,SEK,528
2/3/16,30704,SEK,528
3/29/16,30704,SEK,528
5/27/16,30704,SEK,528
6/7/16,30704,SEK,528
1/15/16,30713,SEK,778
1/4/16,30722,SEK,98
1/20/16,30724,SEK,928
2/5/16,30725,SEK,928
1/8/16,30764,SEK,528
6/23/16,30767,SEK,528
1/5/16,30768,SEK,308
3/4/16,30773,SEK,778
1/22/16,30773,SEK,778
3/8/16,30773,SEK,778
1/20/16,30789,SEK,528
2/15/16,30797,SEK,528
2/5/16,30798,SEK,528
2/19/16,30802,SEK,499
3/21/16,30802,SEK,528
4/20/16,30802,SEK,528
5/20/16,30802,SEK,528
1/21/16,30803,SEK,778
2/19/16,30803,SEK,778
3/31/16,30803,SEK,778
5/2/16,30803,SEK,778
5/24/16,30803,SEK,778
1/12/16,30805,SEK,928
2/10/16,30805,SEK,928
1/22/16,30806,SEK,528
2/17/16,30806,SEK,528
3/24/16,30806,SEK,528
1/22/16,30811,SEK,528
2/3/16,30816,SEK,778
1/25/16,30818,SEK,528
2/22/16,30818,SEK,528
2/17/16,30836,SEK,528
2/17/16,30836,SEK,528
1/13/16,30836,SEK,528
1/4/16,30841,SEK,778
1/22/16,30841,SEK,778
1/20/16,30843,SEK,778
2/21/16,30844,SEK,778
4/23/16,30844,SEK,778
5/26/16,30844,SEK,778
1/19/16,30846,SEK,778
6/23/16,30850,SEK,528
2/4/16,30852,SEK,528
4/12/16,30852,SEK,528
5/27/16,30852,SEK,118
1/29/16,30857,SEK,528
1/14/16,30857,SEK,528
1/20/16,30859,SEK,528
3/1/16,30863,SEK,308
4/8/16,30865,SEK,528
4/8/16,30865,SEK,528
4/8/16,30865,SEK,528
4/29/16,30869,SEK,98
5/23/16,30869,SEK,98
5/27/16,30869,SEK,98
1/4/16,30872,SEK,778
2/21/16,30872,SEK,778
1/22/16,30874,SEK,528
2/22/16,30874,SEK,528
3/24/16,30874,SEK,528
4/22/16,30874,SEK,528
5/23/16,30874,SEK,528
6/22/16,30874,SEK,528
1/22/16,30875,SEK,528
1/27/16,30881,SEK,528
2/15/16,30895,SEK,528
2/29/16,30895,SEK,528
4/23/16,30895,SEK,528
5/16/16,30895,SEK,528
5/27/16,30895,SEK,528
1/18/16,30899,SEK,308
2/16/16,30899,SEK,308
3/18/16,30899,SEK,308
4/15/16,30899,SEK,308
6/1/16,30902,SEK,308
6/30/16,30902,SEK,308
1/21/16,30912,SEK,528
2/13/16,30917,SEK,778
2/22/16,30917,SEK,778
6/23/16,30919,SEK,528
6/23/16,30919,SEK,528
1/21/16,30924,SEK,308
1/22/16,30929,SEK,308
2/29/16,30931,SEK,229
2/29/16,30931,SEK,129
2/29/16,30931,SEK,139
2/29/16,30931,SEK,149
2/29/16,30931,SEK,129
2/29/16,30931,SEK,139
1/22/16,30933,SEK,467
2/9/16,30933,SEK,467
3/8/16,30933,SEK,467
4/21/16,30933,SEK,467
1/14/16,30938,SEK,2959
2/23/16,30957,SEK,88
1/20/16,30970,SEK,98
2/5/16,30979,SEK,468
5/27/16,30979,SEK,98
1/27/16,30990,SEK,528
2/24/16,30990,SEK,528
3/23/16,30990,SEK,528
4/26/16,30990,SEK,528
5/26/16,30990,SEK,528
2/1/16,30992,SEK,528
1/21/16,30998,SEK,528
2/9/16,30998,SEK,528
2/22/16,30998,SEK,528
3/22/16,30998,SEK,528
1/19/16,31001,SEK,528
2/4/16,31001,SEK,528
1/29/16,31001,SEK,88
1/29/16,31001,SEK,467
3/11/16,31001,SEK,467
3/4/16,31001,SEK,3827
2/15/16,31009,SEK,528
3/30/16,31009,SEK,528
3/30/16,31009,SEK,528
5/16/16,31009,SEK,528
6/3/16,31009,SEK,528
1/24/16,31010,SEK,528
1/19/16,31010,SEK,528
2/15/16,31010,SEK,528
7/1/16,31012,SEK,98
1/5/16,31014,SEK,528
2/25/16,31014,SEK,528
2/25/16,31014,SEK,528
1/27/16,31015,SEK,778
3/30/16,31015,SEK,778
1/25/16,31016,SEK,778
2/26/16,31016,SEK,778
3/24/16,31016,SEK,778
4/25/16,31016,SEK,778
5/25/16,31016,SEK,778
6/7/16,31016,SEK,778
1/28/16,31020,SEK,528
1/27/16,31020,SEK,528
1/26/16,31020,SEK,528
2/24/16,31020,SEK,528
3/29/16,31020,SEK,528
4/29/16,31020,SEK,528
1/4/16,31021,SEK,528
1/4/16,31027,SEK,2529
2/26/16,31027,SEK,2529
3/24/16,31027,SEK,2729
4/28/16,31029,SEK,528
4/28/16,31029,SEK,528
2/29/16,31029,SEK,528
2/8/16,31029,SEK,88
5/30/16,31029,SEK,177
6/28/16,31029,SEK,177
6/20/16,31029,SEK,308
4/4/16,31029,SEK,499
1/22/16,31040,SEK,308
2/25/16,31040,SEK,308
3/21/16,31040,SEK,308
3/3/16,31044,SEK,905
4/5/16,31044,SEK,467
4/26/16,31044,SEK,467
1/8/16,31061,SEK,98
2/2/16,31068,SEK,3029
2/26/16,31068,SEK,3029
4/4/16,31068,SEK,1029
3/30/16,31068,SEK,1529
3/30/16,31068,SEK,429
1/16/16,31089,SEK,528
2/8/16,31091,SEK,528
2/29/16,31091,SEK,528
3/21/16,31091,SEK,528
4/28/16,31091,SEK,528
5/30/16,31091,SEK,528
1/11/16,31093,SEK,528
2/11/16,31093,SEK,528
3/15/16,31093,SEK,528
4/20/16,31093,SEK,528
5/12/16,31093,SEK,528
2/2/16,31094,SEK,528
1/26/16,31096,SEK,528
2/26/16,31096,SEK,528
4/7/16,31096,SEK,528
5/13/16,31096,SEK,528
4/1/16,31098,SEK,98
5/27/16,31098,SEK,98
5/31/16,31098,SEK,98
3/29/16,31099,SEK,529
4/13/16,31099,SEK,2229
1/5/16,31100,SEK,807
4/4/16,31100,SEK,807
4/4/16,31100,SEK,807
6/7/16,31100,SEK,807
1/22/16,31102,SEK,528
2/29/16,31103,SEK,308
1/4/16,31106,SEK,528
2/1/16,31106,SEK,528
1/25/16,31107,SEK,308
2/25/16,31107,SEK,308
3/24/16,31107,SEK,308
1/11/16,31108,SEK,308
1/27/16,31108,SEK,308
2/11/16,31108,SEK,308
1/25/16,31112,SEK,528
1/29/16,31112,SEK,528
2/29/16,31112,SEK,528
4/18/16,31112,SEK,528
2/10/16,31114,SEK,528
3/8/16,31114,SEK,528
3/29/16,31114,SEK,528
4/22/16,31114,SEK,528
6/9/16,31114,SEK,528
1/25/16,31120,SEK,528
2/26/16,31120,SEK,528
3/29/16,31120,SEK,528
4/25/16,31120,SEK,528
5/26/16,31120,SEK,528
2/8/16,31124,SEK,528
2/22/16,31124,SEK,528
3/29/16,31124,SEK,528
5/12/16,31124,SEK,528
6/20/16,31124,SEK,528
1/25/16,31126,SEK,528
2/26/16,31129,SEK,528
3/2/16,31129,SEK,528
3/30/16,31129,SEK,528
4/25/16,31129,SEK,528
1/26/16,31131,SEK,528
3/9/16,31131,SEK,528
1/29/16,31137,SEK,778
2/29/16,31137,SEK,778
1/25/16,31139,SEK,308
2/3/16,31139,SEK,308
2/29/16,31139,SEK,308
4/26/16,31139,SEK,308
4/29/16,31139,SEK,308
6/3/16,31139,SEK,308
5/17/16,31142,SEK,88
7/1/16,31142,SEK,467
2/23/16,31145,SEK,98
3/24/16,31145,SEK,98
2/10/16,31147,SEK,528
4/26/16,31150,SEK,98
1/4/16,31155,SEK,528
1/25/16,31155,SEK,528
2/25/16,31155,SEK,528
1/28/16,31156,SEK,778
1/29/16,31161,SEK,528
4/11/16,31161,SEK,528
5/26/16,31161,SEK,528
5/30/16,31161,SEK,528
2/13/16,31162,SEK,778
1/25/16,31172,SEK,528
2/25/16,31172,SEK,528
3/24/16,31172,SEK,528
4/25/16,31172,SEK,528
5/26/16,31172,SEK,528
1/26/16,31173,SEK,308
3/29/16,31173,SEK,308
2/22/16,31174,SEK,308
3/23/16,31174,SEK,308
3/23/16,31174,SEK,308
1/26/16,31180,SEK,528
2/29/16,31180,SEK,528
1/27/16,31184,SEK,528
2/29/16,31184,SEK,528
1/26/16,31190,SEK,528
1/25/16,31190,SEK,528
2/26/16,31190,SEK,528
3/24/16,31190,SEK,528
4/25/16,31190,SEK,528
5/26/16,31190,SEK,528
6/10/16,31190,SEK,528
1/13/16,31196,SEK,528
2/16/16,31196,SEK,528
1/13/16,31199,SEK,528
1/25/16,31200,SEK,308
2/25/16,31200,SEK,308
1/8/16,31202,SEK,308
1/16/16,31202,SEK,308
1/28/16,31209,SEK,528
1/25/16,31212,SEK,528
2/8/16,31212,SEK,528
2/23/16,31222,SEK,467
4/13/16,31222,SEK,528
5/6/16,31222,SEK,528
6/9/16,31222,SEK,528
6/27/16,31222,SEK,528
1/18/16,31225,SEK,528
1/25/16,31229,SEK,778
1/8/16,31230,SEK,528
6/15/16,31230,SEK,983
2/4/16,31233,SEK,778
3/29/16,31233,SEK,778
3/29/16,31233,SEK,778
6/3/16,31233,SEK,778
6/27/16,31233,SEK,778
1/25/16,31237,SEK,928
1/25/16,31237,SEK,728
1/25/16,31237,SEK,728
1/22/16,31241,SEK,528
2/24/16,31241,SEK,528
1/5/16,31244,SEK,528
1/25/16,31245,SEK,528
3/10/16,31245,SEK,528
3/29/16,31245,SEK,528
2/5/16,31246,SEK,499
5/30/16,31246,SEK,499
4/29/16,31246,SEK,528
3/16/16,31249,SEK,528
1/13/16,31249,SEK,528
2/19/16,31249,SEK,528
4/5/16,31249,SEK,528
4/18/16,31249,SEK,528
1/12/16,31262,SEK,308
1/26/16,31262,SEK,308
2/29/16,31262,SEK,308
3/30/16,31262,SEK,308
3/1/16,31266,SEK,528
3/1/16,31266,SEK,528
6/23/16,31266,SEK,528
2/29/16,31266,SEK,528
3/12/16,31266,SEK,528
4/29/16,31266,SEK,528
1/11/16,31273,SEK,928
2/11/16,31273,SEK,928
1/26/16,31274,SEK,528
2/26/16,31274,SEK,528
3/29/16,31274,SEK,528
4/19/16,31274,SEK,528
3/7/16,31282,SEK,98
3/8/16,31298,SEK,177
1/4/16,31320,SEK,528
1/12/16,31320,SEK,528
3/24/16,31360,SEK,528
4/27/16,31360,SEK,528
6/14/16,31360,SEK,528
6/21/16,31360,SEK,528
1/12/16,31395,EUR,43.9
2/5/16,31395,EUR,43.9
3/7/16,31395,EUR,43.9
4/7/16,31395,EUR,43.9
5/10/16,31395,EUR,43.9
1/18/16,31415,EUR,19.9
5/5/16,31415,EUR,19.9
6/10/16,31415,EUR,19.9
1/20/16,31417,EUR,19.9
1/20/16,31417,EUR,19.9
2/11/16,31417,EUR,19.9
3/17/16,31417,EUR,19.9
4/18/16,31417,EUR,19.9
5/10/16,31417,EUR,19.9
6/17/16,31417,EUR,19.9
1/21/16,31419,EUR,19.9
1/18/16,31433,EUR,19.9
3/16/16,31433,EUR,19.9
4/7/16,31433,EUR,19.9
6/1/16,31433,EUR,19.9
6/24/16,31433,EUR,19.9
1/19/16,31444,EUR,19.9
2/17/16,31444,EUR,19.9
3/17/16,31444,EUR,19.9
4/19/16,31444,EUR,19.9
5/17/16,31444,EUR,19.9
6/17/16,31444,EUR,19.9
1/5/16,31449,EUR,19.9
2/4/16,31449,EUR,19.9
3/7/16,31449,EUR,19.9
4/5/16,31449,EUR,19.9
5/5/16,31449,EUR,19.9
6/3/16,31449,EUR,19.9
1/6/16,31462,EUR,19.9
2/4/16,31462,EUR,19.9
3/16/16,31462,EUR,19.9
5/13/16,31462,EUR,19.9
5/13/16,31462,EUR,19.9
2/10/16,31464,EUR,19.9
3/15/16,31464,EUR,19.9
3/15/16,31464,EUR,19.9
4/11/16,31464,EUR,19.9
5/11/16,31464,EUR,19.9
6/9/16,31464,EUR,19.9
3/9/16,31465,EUR,19.9
1/14/16,31469,EUR,19.9
3/16/16,31469,EUR,19.9
4/14/16,31469,EUR,19.9
5/17/16,31469,EUR,19.9
6/15/16,31469,EUR,19.9
1/26/16,31471,EUR,19.9
2/24/16,31471,EUR,19.9
3/22/16,31471,EUR,19.9
4/25/16,31471,EUR,19.9
5/25/16,31471,EUR,19.9
6/23/16,31471,EUR,19.9
5/9/16,31473,EUR,19.9
1/29/16,31473,EUR,19.9
5/9/16,31473,EUR,19.9
2/17/16,31473,EUR,19.9
3/18/16,31473,EUR,19.9
4/20/16,31473,EUR,19.9
5/9/16,31473,EUR,19.9
6/21/16,31473,EUR,19.9
1/6/16,31480,EUR,19.9
4/15/16,31480,EUR,19.9
6/28/16,31480,EUR,19.9
1/15/16,31497,EUR,19.9
2/17/16,31497,EUR,19.9
3/23/16,31497,EUR,19.9
4/15/16,31497,EUR,19.9
5/18/16,31497,EUR,19.9
6/16/16,31497,EUR,19.9
2/17/16,31500,EUR,19.9
1/14/16,31507,EUR,19.9
4/19/16,31507,EUR,19.9
5/11/16,31507,EUR,19.9
6/10/16,31507,EUR,19.9
1/8/16,31513,EUR,19.9
2/5/16,31513,EUR,19.9
3/4/16,31513,EUR,19.9
4/13/16,31513,EUR,19.9
5/18/16,31513,EUR,19.9
6/15/16,31513,EUR,19.9
1/20/16,31517,EUR,19.9
2/16/16,31517,EUR,19.9
3/16/16,31517,EUR,19.9
4/14/16,31517,EUR,19.9
5/17/16,31517,EUR,19.9
6/20/16,31517,EUR,19.9
1/12/16,31519,EUR,19.9
2/10/16,31519,EUR,19.9
3/9/16,31519,EUR,19.9
4/12/16,31519,EUR,19.9
5/10/16,31519,EUR,19.9
6/9/16,31519,EUR,19.9
1/22/16,31524,EUR,19.9
4/27/16,31524,EUR,19.9
4/27/16,31524,EUR,19.9
3/7/16,31526,EUR,19.9
3/7/16,31526,EUR,19.9
3/7/16,31526,EUR,19.9
3/7/16,31526,EUR,19.9
1/13/16,31529,EUR,19.9
2/8/16,31529,EUR,19.9
3/9/16,31529,EUR,19.9
4/8/16,31529,EUR,19.9
5/11/16,31529,EUR,19.9
6/9/16,31529,EUR,19.9
2/10/16,31536,EUR,19.9
2/10/16,31536,EUR,19.9
2/11/16,31536,EUR,19.9
1/14/16,31539,EUR,19.9
2/15/16,31539,EUR,19.9
3/22/16,31539,EUR,19.9
4/12/16,31539,EUR,19.9
5/9/16,31539,EUR,19.9
6/22/16,31539,EUR,19.9
3/7/16,31546,EUR,19.9
3/7/16,31546,EUR,19.9
3/7/16,31546,EUR,19.9
3/7/16,31546,EUR,19.9
1/12/16,31551,EUR,19.9
2/16/16,31551,EUR,19.9
3/14/16,31551,EUR,19.9
4/8/16,31551,EUR,19.9
5/16/16,31551,EUR,19.9
6/15/16,31551,EUR,19.9
1/18/16,31552,EUR,19.9
2/16/16,31552,EUR,19.9
3/22/16,31552,EUR,19.9
4/15/16,31552,EUR,19.9
5/19/16,31552,EUR,19.9
6/15/16,31552,EUR,19.9
1/18/16,31553,EUR,19.9
2/17/16,31553,EUR,19.9
3/17/16,31553,EUR,19.9
4/19/16,31553,EUR,19.9
5/18/16,31553,EUR,19.9
6/16/16,31553,EUR,19.9
1/14/16,31570,EUR,29.9
2/8/16,31570,EUR,29.9
3/16/16,31570,EUR,29.9
4/14/16,31570,EUR,29.9
5/17/16,31570,EUR,29.9
6/15/16,31570,EUR,29.9
1/11/16,31573,EUR,29.9
2/17/16,31573,EUR,29.9
3/10/16,31573,EUR,29.9
2/2/16,31576,EUR,29.9
2/17/16,31576,EUR,29.9
3/17/16,31576,EUR,29.9
4/19/16,31576,EUR,29.9
5/17/16,31576,EUR,29.9
6/14/16,31576,EUR,29.9
1/14/16,31587,EUR,29.9
3/9/16,31587,EUR,29.9
3/9/16,31587,EUR,29.9
4/19/16,31587,EUR,29.9
5/18/16,31587,EUR,29.9
6/15/16,31587,EUR,29.9
1/13/16,31625,EUR,29.9
6/6/16,31625,EUR,29.9
1/11/16,31629,EUR,29.9
2/22/16,31629,EUR,29.9
3/22/16,31629,EUR,29.9
4/15/16,31629,EUR,29.9
5/12/16,31629,EUR,29.9
6/9/16,31629,EUR,29.9
1/20/16,31631,EUR,29.9
2/24/16,31631,EUR,29.9
4/6/16,31631,EUR,29.9
5/11/16,31631,EUR,29.9
5/25/16,31631,EUR,29.9
6/8/16,31631,EUR,29.9
3/7/16,31632,EUR,29.9
3/7/16,31632,EUR,29.9
3/7/16,31632,EUR,29.9
3/7/16,31632,EUR,29.9
1/20/16,31635,EUR,29.9
2/18/16,31635,EUR,29.9
3/23/16,31635,EUR,29.9
4/20/16,31635,EUR,29.9
5/27/16,31635,EUR,29.9
2/4/16,31661,EUR,43.7
2/2/16,31669,EUR,49.8
3/17/16,31670,EUR,49.8
2/10/16,31674,EUR,49.8
2/11/16,31678,EUR,24.9
1/5/16,31679,EUR,24.9
2/3/16,31684,EUR,49.8
4/26/16,31684,EUR,49.8
5/17/16,31684,EUR,39.8
2/17/16,31685,EUR,49.8
3/2/16,31691,EUR,49.8
3/3/16,31694,EUR,49.8
2/8/16,31696,EUR,49.8
4/26/16,31696,EUR,49.8
2/17/16,31708,EUR,49.8
3/1/16,31714,EUR,49.8
4/27/16,31714,EUR,49.8
3/2/16,31730,EUR,49.8
6/17/16,31730,EUR,39.8
3/7/16,31731,EUR,24.9
3/7/16,31731,EUR,24.9
3/7/16,31731,EUR,24.9
3/7/16,31731,EUR,24.9
2/3/16,31745,EUR,49.8
5/4/16,31745,EUR,49.8
3/24/16,31752,EUR,49.8
1/15/16,31762,EUR,49.8
2/11/16,31765,EUR,49.8
5/4/16,31765,EUR,49.8
2/10/16,31770,EUR,49.8
3/8/16,31777,EUR,49.8
3/2/16,31779,EUR,49.8
5/20/16,31781,EUR,24.9
5/20/16,31781,EUR,24.9
5/20/16,31781,EUR,24.9
5/20/16,31781,EUR,24.9
1/14/16,31808,EUR,19.9
1/6/16,31808,EUR,19.9
1/14/16,31822,EUR,19.9
2/17/16,31827,EUR,19.9
3/7/16,31828,EUR,19.9
3/7/16,31828,EUR,19.9
3/7/16,31828,EUR,19.9
3/7/16,31828,EUR,19.9
1/14/16,31842,EUR,19.9
1/14/16,31849,EUR,19.9
2/10/16,31856,EUR,19.9
1/27/16,31863,SEK,528
1/26/16,31865,SEK,308
2/3/16,31865,SEK,308
3/1/16,31865,SEK,308
5/26/16,31865,SEK,98
6/8/16,31865,SEK,98
1/29/16,31866,SEK,528
2/23/16,31866,SEK,528
3/29/16,31866,SEK,528
3/7/16,31878,EUR,19.9
3/7/16,31878,EUR,19.9
3/7/16,31878,EUR,19.9
3/7/16,31878,EUR,19.9
2/10/16,31879,EUR,19.9
6/17/16,31879,EUR,19.9
1/19/16,31888,EUR,29.9
2/5/16,31888,EUR,29.9
1/19/16,31889,EUR,29.9
2/16/16,31889,EUR,29.9
3/11/16,31889,EUR,29.9
4/12/16,31889,EUR,29.9
6/2/16,31889,EUR,29.9
1/11/16,31889,EUR,43.9
3/30/16,31903,EUR,43.7
5/3/16,31903,EUR,43.7
1/26/16,31905,EUR,43.7
3/24/16,31905,EUR,43.7
3/2/16,31922,EUR,43.7
5/19/16,31922,EUR,43.7
2/9/16,31931,EUR,49.8
1/28/16,31946,SEK,308
2/26/16,31946,SEK,308
1/28/16,31948,SEK,528
1/25/16,31950,SEK,778
2/4/16,31950,SEK,778
3/15/16,31950,SEK,778
4/27/16,31950,SEK,778
6/9/16,31950,SEK,778
1/21/16,31953,SEK,528
2/25/16,31953,SEK,528
2/29/16,31953,SEK,528
4/28/16,31953,SEK,528
5/19/16,31953,SEK,528
1/18/16,31956,SEK,528
1/26/16,31956,SEK,528
2/26/16,31956,SEK,528
3/24/16,31956,SEK,528
5/13/16,31956,SEK,528
1/15/16,31958,SEK,528
2/4/16,31966,SEK,778
2/26/16,31966,SEK,778
2/25/16,31971,SEK,308
1/26/16,31976,SEK,528
1/8/16,31977,SEK,528
3/1/16,31982,SEK,528
3/1/16,31982,SEK,528
3/31/16,31982,SEK,528
4/26/16,31982,SEK,528
5/27/16,31982,SEK,528
6/10/16,31982,SEK,528
1/19/16,31995,SEK,528
2/1/16,31995,SEK,528
2/29/16,31995,SEK,528
2/1/16,31997,SEK,528
1/26/16,31997,SEK,528
3/8/16,31997,SEK,528
4/27/16,31997,SEK,528
4/26/16,31997,SEK,528
1/28/16,31999,SEK,778
2/29/16,31999,SEK,778
2/26/16,32003,SEK,528
1/26/16,32004,SEK,528
4/26/16,32004,SEK,528
3/29/16,32004,SEK,528
4/26/16,32004,SEK,528
6/1/16,32004,SEK,528
1/29/16,32015,SEK,528
2/29/16,32015,SEK,528
3/31/16,32015,SEK,528
1/19/16,32017,SEK,308
1/19/16,32017,SEK,308
2/25/16,32017,SEK,308
3/24/16,32017,SEK,308
4/14/16,32017,SEK,308
2/23/16,32017,SEK,1925
1/26/16,32027,SEK,308
1/13/16,32028,SEK,528
1/25/16,32028,SEK,528
2/26/16,32028,SEK,528
3/24/16,32028,SEK,528
5/20/16,32028,SEK,528
2/23/16,32033,SEK,1619
2/1/16,32035,SEK,528
1/28/16,32041,SEK,528
1/27/16,32043,SEK,308
2/26/16,32043,SEK,308
1/18/16,32045,SEK,528
2/26/16,32045,SEK,528
3/23/16,32045,SEK,528
4/25/16,32045,SEK,528
5/27/16,32045,SEK,528
1/25/16,32046,SEK,308
2/29/16,32046,SEK,308
3/7/16,32046,SEK,308
3/29/16,32046,SEK,308
5/27/16,32046,SEK,308
1/28/16,32047,SEK,308
3/7/16,32047,SEK,308
1/22/16,32050,SEK,778
1/22/16,32050,SEK,778
2/29/16,32050,SEK,778
4/4/16,32050,SEK,778
4/27/16,32050,SEK,778
5/19/16,32050,SEK,778
6/13/16,32050,SEK,778
1/25/16,32053,SEK,528
2/26/16,32053,SEK,528
4/13/16,32053,SEK,528
2/25/16,32054,SEK,528
2/29/16,32054,SEK,528
1/30/16,32056,SEK,528
1/30/16,32056,SEK,528
2/4/16,32056,SEK,528
1/26/16,32057,SEK,528
6/23/16,32057,SEK,528
2/11/16,32057,SEK,528
1/8/16,32060,SEK,528
2/9/16,32060,SEK,528
3/9/16,32060,SEK,528
1/26/16,32061,SEK,528
1/26/16,32064,SEK,308
2/26/16,32064,SEK,308
3/24/16,32064,SEK,308
4/26/16,32064,SEK,308
5/27/16,32064,SEK,308
6/10/16,32064,SEK,308
1/27/16,32067,SEK,528
2/29/16,32067,SEK,528
3/31/16,32067,SEK,528
5/26/16,32067,SEK,528
6/3/16,32067,SEK,528
2/10/16,32071,SEK,528
2/18/16,32074,SEK,528
2/18/16,32074,SEK,528
1/29/16,32074,SEK,528
2/18/16,32074,SEK,528
1/26/16,32082,SEK,528
2/26/16,32082,SEK,528
1/7/16,32087,SEK,528
1/11/16,32087,SEK,528
2/9/16,32087,SEK,528
3/16/16,32087,SEK,528
4/12/16,32087,SEK,528
5/9/16,32087,SEK,528
6/9/16,32087,SEK,528
2/19/16,32087,SEK,728
3/4/16,32087,SEK,728
3/16/16,32087,SEK,728
4/12/16,32087,SEK,728
5/6/16,32087,SEK,728
6/9/16,32087,SEK,728
2/8/16,32092,SEK,528
3/29/16,32092,SEK,528
4/8/16,32100,SEK,528
1/29/16,32101,SEK,528
1/26/16,32103,SEK,308
1/29/16,32104,SEK,528
2/25/16,32105,SEK,308
2/25/16,32105,SEK,308
1/19/16,32109,SEK,528
4/28/16,32118,SEK,308
1/26/16,32164,SEK,528
2/26/16,32164,SEK,528
3/8/16,32164,SEK,528
4/26/16,32164,SEK,528
5/27/16,32164,SEK,528
2/12/16,32166,SEK,528
2/12/16,32166,SEK,528
2/12/16,32166,SEK,528
1/22/16,32166,SEK,528
2/12/16,32166,SEK,528
1/28/16,32168,SEK,528
2/26/16,32168,SEK,528
1/25/16,32184,SEK,528
2/24/16,32184,SEK,528
2/23/16,32185,SEK,308
2/23/16,32185,SEK,308
1/5/16,32185,SEK,308
1/5/16,32193,EUR,19.71
2/3/16,32193,EUR,19.71
3/2/16,32193,EUR,19.71
4/4/16,32193,EUR,19.71
5/4/16,32193,EUR,19.71
6/3/16,32193,EUR,19.71
1/6/16,32194,EUR,46.99
2/2/16,32194,EUR,46.99
3/2/16,32194,EUR,46.99
4/2/16,32194,EUR,46.99
5/3/16,32194,EUR,46.99
5/18/16,32196,EUR,24.67
1/29/16,32197,EUR,37.07
2/3/16,32197,EUR,37.07
3/7/16,32197,EUR,37.07
4/12/16,32197,EUR,37.07
5/4/16,32197,EUR,37.07
6/3/16,32197,EUR,37.07
4/13/16,32204,EUR,24.67
2/10/16,32204,EUR,24.67
4/13/16,32204,EUR,24.67
3/24/16,32204,EUR,24.67
5/5/16,32204,EUR,24.67
6/6/16,32204,EUR,24.67
6/23/16,32207,SEK,528
1/19/16,32207,SEK,528
2/29/16,32207,SEK,528
4/26/16,32207,SEK,528
2/23/16,32209,SEK,528
1/27/16,32209,SEK,528
1/20/16,32209,SEK,528
1/27/16,32210,SEK,778
2/26/16,32210,SEK,778
3/29/16,32210,SEK,778
2/5/16,32221,SEK,807
5/16/16,32221,SEK,807
2/8/16,32222,SEK,528
1/18/16,32227,SEK,308
1/11/16,32227,SEK,308
1/11/16,32236,SEK,98
